"","mu","sigma"
"8485",154.531234803457,7.82996945101743
"8486",154.314313131564,7.52704439546802
"8487",155.498532565193,7.6648822279743
"8488",153.513617584684,7.22604409392135
"8489",154.630931986301,7.65678504643279
"8490",155.568886717456,7.26192375323234
"8491",154.70483933969,7.82191204998591
"8492",154.123539278306,7.48767559367681
"8493",154.428655611263,7.76104644445883
"8494",154.343538674478,7.67115207192518
"8495",154.919532939073,7.9399105635409
"8496",154.916633431991,7.48743386335169
"8497",154.719557775505,7.84771823728165
"8498",153.782850411303,7.50359747882178
"8499",154.712313667062,7.01174109667454
"8500",154.40839060128,7.64160648540579
"8501",155.538221361271,7.11223854370756
"8502",155.36741683673,8.26879933328566
"8503",153.910622308982,8.09659342282734
"8504",154.352326698386,7.9714601758534
"8505",154.066576755361,7.89018512717411
"8506",154.621655951657,7.16267809237238
"8507",154.385123997399,7.3317916372494
"8508",154.938658026831,7.96320260693901
"8509",154.680705621477,7.4305607061432
"8510",154.472413084533,7.22931761442459
"8511",154.968339337663,7.50344499407368
"8512",154.189112852411,7.64126678693989
"8513",154.417356972162,7.42810211422798
"8514",154.040376362668,7.44300383663489
"8515",154.743085239152,7.73497474405002
"8516",153.969762514098,8.30551006077748
"8517",155.709637186862,7.96122503856814
"8518",155.002859207927,8.03929462823925
"8519",154.134223909056,7.66671616940702
"8520",154.228704804218,7.68874690413356
"8521",154.346537063997,7.47334844963997
"8522",154.43298298563,8.18615034572028
"8523",154.40995402566,7.82214415740314
"8524",154.596511957577,7.66787326228334
"8525",154.661164718625,6.99532440362034
"8526",154.047974353258,7.67364246533783
"8527",154.799865399019,7.65654885529771
"8528",154.654244041242,7.88336252668454
"8529",154.637850205673,7.72474001001888
"8530",154.523985305365,7.78769027647254
"8531",155.219852033037,7.26794262056659
"8532",153.729997315737,7.94633420237676
"8533",154.408680377196,7.24535358259036
"8534",154.667062695711,7.61769299857464
"8535",154.377187683384,7.5768573199131
"8536",154.909662467183,8.13275580707654
"8537",154.802770480777,7.93434826952693
"8538",155.32010520025,8.27670418714843
"8539",153.964032453379,7.86896228189979
"8540",153.786072634072,7.61089595874925
"8541",154.272018540153,7.79363118729275
"8542",154.39468249937,7.93279959438689
"8543",154.947362570647,7.40654327601565
"8544",155.431626911831,7.72777427759633
"8545",154.214440482639,8.01260576162809
"8546",155.24820869643,7.64057990460118
"8547",154.942402409462,7.63397259357652
"8548",153.740720457481,7.75461741428063
"8549",155.001484860545,8.0916207639566
"8550",154.88398602822,8.09379245124516
"8551",155.160048587158,7.73007218740343
"8552",154.659461039943,8.07776407983638
"8553",154.743613985373,7.56912576690369
"8554",154.461148389383,7.55124570228499
"8555",154.011739412496,7.55232847674524
"8556",154.954532359184,7.937809414728
"8557",154.106166239968,8.03518026647012
"8558",155.043124797118,6.9194148154889
"8559",154.936443223472,8.05593183385941
"8560",155.413187749509,7.9330424330688
"8561",154.629687508965,7.35952539477388
"8562",154.787052163415,7.24184882412689
"8563",155.291887722548,8.50631574469494
"8564",155.05034156733,7.82584258324765
"8565",154.072826251392,7.80242782451115
"8566",153.990716371984,7.49340925750741
"8567",153.663500071481,7.9859911837756
"8568",154.463065558218,7.66736101188322
"8569",154.213109037679,7.78589004795274
"8570",155.292207617635,7.64765559747465
"8571",155.242845289776,7.76231280211141
"8572",154.178770154296,8.21173942438909
"8573",154.044833094092,7.42591330992873
"8574",155.3119590339,7.41455163000517
"8575",154.921757428285,7.77277937300618
"8576",154.350680484315,7.78956970805301
"8577",154.944414540109,7.31352957907245
"8578",154.235455799466,7.38881858103121
"8579",154.88223456519,8.14784960079403
"8580",155.096772391345,7.44027319445915
"8581",154.513591627723,7.28342598842991
"8582",154.288660844302,7.73631052082299
"8583",154.849421117473,7.37572627157762
"8584",154.935302487158,7.9645703763725
"8585",154.294640351268,7.57500372234354
"8586",154.579396394947,7.61015366838843
"8587",154.290976198435,7.85064584651051
"8588",154.158305203104,8.04480345499985
"8589",154.880879507657,7.60084896070236
"8590",154.296563249643,7.70171845577004
"8591",154.228120075697,7.79189671376309
"8592",154.529255955494,7.90753030523833
"8593",154.567420884754,7.69909457565603
"8594",155.051182437982,7.76499247884284
"8595",154.105920390111,7.98264615505363
"8596",154.48761727987,7.51963769751693
"8597",155.015346347409,7.00852313820822
"8598",153.990698870845,8.05562207997465
"8599",154.847157215131,7.34017729317672
"8600",154.934311243477,7.58334167035953
"8601",154.784056562955,8.0267988379272
"8602",154.752180019739,8.0260495465503
"8603",154.493220072564,7.6770491876435
"8604",154.509614721577,8.02952289152747
"8605",154.580057106986,7.85704571246451
"8606",154.372922913347,7.87706359270539
"8607",154.291288773234,7.65364242569122
"8608",154.921344233234,7.73603925938486
"8609",154.687419247606,7.79610052692791
"8610",154.633843643652,7.82240715125046
"8611",153.965403842373,7.56671748572761
"8612",154.569437055972,8.0844760068562
"8613",154.586567030276,7.2766521978364
"8614",154.834798987496,8.05661828095154
"8615",154.459768038355,7.45382146880367
"8616",154.532957264343,8.2306323398306
"8617",155.822948180219,7.48881333733717
"8618",154.046415377295,7.91802929515631
"8619",154.996654149885,7.39358261536338
"8620",154.191563847783,7.92978298193711
"8621",154.848500656834,7.66198816602297
"8622",154.937001137517,7.68728678279623
"8623",154.319081447574,7.83798012364745
"8624",154.306581724823,7.72999088718474
"8625",154.552327888091,7.65859030979369
"8626",154.582509372306,7.61808594214508
"8627",154.324134976458,8.24174498856049
"8628",154.798142186974,7.39294706155285
"8629",153.772298791778,7.37228364948195
"8630",154.35674096175,7.85719512886806
"8631",153.677680153118,7.53605688430736
"8632",154.970697644461,7.73090885772085
"8633",154.616095201276,7.89229811160019
"8634",154.579351607766,8.26200417737797
"8635",154.528068218106,8.08743822500292
"8636",154.187628443176,8.17974210311717
"8637",154.904778673346,7.30475629576899
"8638",154.167290963824,8.00418153271334
"8639",154.904440774065,8.00525821677236
"8640",153.951821044289,7.94234893209863
"8641",154.572560449901,7.82789301282375
"8642",153.96718336019,7.25849150971367
"8643",155.075049420955,8.19707949986746
"8644",155.238765368092,7.47673802946809
"8645",154.61156503441,7.77516102856271
"8646",154.811177296823,7.77256888149201
"8647",154.33770575495,7.9485298695804
"8648",155.19211300905,7.54868053689348
"8649",154.837116568894,7.29873726384368
"8650",154.306900826298,8.00340373871811
"8651",154.623134735109,7.70602924685721
"8652",155.09112542637,7.70635112663444
"8653",154.845015081863,7.73697503725182
"8654",154.679335882269,7.65885100902572
"8655",154.356268708096,8.08266099717792
"8656",155.050827057202,8.38884115157692
"8657",154.266999412097,7.59822180111392
"8658",154.236089267103,7.04954454477132
"8659",153.827882869127,8.19259455787762
"8660",154.365318220999,7.7514976947769
"8661",154.59482505398,7.23974456026424
"8662",154.238835851817,8.12549631073793
"8663",153.693697434638,7.72606035999198
"8664",154.710200672482,7.72044315209488
"8665",154.898491379962,8.16188139362146
"8666",154.135737177159,7.57455197322597
"8667",154.204424636179,8.3962218427388
"8668",154.627838264348,7.99236187509294
"8669",154.649481896544,7.79264866162306
"8670",154.956833439884,8.0669123484851
"8671",154.898468877066,7.66430963200986
"8672",154.749960139478,7.89414302894211
"8673",155.182532579489,7.69775679879402
"8674",154.807027008358,7.98206347298246
"8675",154.637237190508,8.12925339418427
"8676",154.52807223209,7.35106896737523
"8677",154.152399970252,7.45623571759301
"8678",154.181777445452,7.96450202958685
"8679",154.735217001204,7.82077529793634
"8680",154.458316827635,7.6900949340888
"8681",154.388102123694,7.46502597142169
"8682",154.47776064919,7.78552812252544
"8683",154.436001404599,7.68599695860093
"8684",154.208168626087,7.45216443175851
"8685",155.196897175679,7.58488821158587
"8686",154.578082823276,7.73906729823504
"8687",154.921585241342,7.72089870987937
"8688",154.570638733668,7.93089058385958
"8689",154.237069043341,7.91422311238753
"8690",155.200356488757,7.92801908057726
"8691",154.308108489915,7.70944805234925
"8692",154.376299316024,7.7923999172911
"8693",154.920719616317,7.52431895392432
"8694",154.659510124744,7.83966709781705
"8695",154.401546874186,7.67932925459446
"8696",154.770322670682,7.54498488486458
"8697",154.482473612861,7.17851687776229
"8698",154.539116399975,8.00704901849494
"8699",155.072579034713,7.98289223556612
"8700",154.841912217566,7.96014104775539
"8701",154.91159748406,7.93624106837892
"8702",154.456337449331,7.55150726989217
"8703",155.021128391369,8.0221906721172
"8704",154.827279238586,8.67866768128423
"8705",154.655008388288,8.0094037980442
"8706",154.705131131702,7.71547074231276
"8707",154.141456531423,7.92382928666307
"8708",153.90574246349,7.9046711069787
"8709",155.071847651196,7.5470363594153
"8710",154.252314087959,7.8802480146096
"8711",154.658120728573,7.63030027045655
"8712",153.98661271223,8.01446030328574
"8713",154.902431598865,7.94766733756913
"8714",154.192673651066,7.91671882369144
"8715",154.290783881076,7.9230994567334
"8716",154.204303075333,7.84898193490727
"8717",154.403529847075,7.59355315517214
"8718",154.923851306161,7.4506702696492
"8719",154.481384459002,7.484816232138
"8720",153.909153557566,7.63908314954072
"8721",154.108622964667,8.02237648819452
"8722",155.018213591875,7.53937722426427
"8723",154.096335937751,8.22186464391856
"8724",153.996079893874,8.14991525077927
"8725",153.960832813418,7.39601672728165
"8726",154.439469359877,7.54071443927764
"8727",154.415637832586,7.55694441144558
"8728",154.679275925573,7.84836436650975
"8729",154.137712420726,7.78424902694639
"8730",154.562172368731,7.86713896675633
"8731",154.633174662026,8.1026842741758
"8732",154.168653808241,8.43706586164295
"8733",155.010439397114,7.54833368532864
"8734",154.035825547884,7.24620203289829
"8735",154.533475382941,8.11738223471322
"8736",154.747259620217,7.40891771598687
"8737",154.494325591113,8.01894703522717
"8738",154.353388937106,7.88570310423493
"8739",154.883463006004,8.14935612467795
"8740",155.057422084606,7.25103859697317
"8741",154.522743547715,7.25783188807805
"8742",154.602582839918,7.93506850876442
"8743",155.151745652459,8.11930148694119
"8744",155.040937500585,7.56766059347935
"8745",154.294873618871,7.64931940307236
"8746",154.116726578654,7.32160831157093
"8747",155.659638281522,8.32869578451205
"8748",154.620416853477,8.08994099837803
"8749",154.281197328629,7.55776737457732
"8750",154.940658891396,7.37109418509175
"8751",154.765437157224,7.81512572371142
"8752",155.406209443003,7.65100741375932
"8753",154.558476147503,7.24127678626634
"8754",154.767737720855,7.86471080041476
"8755",154.540867271977,7.89822767976274
"8756",154.724377395137,7.84183050435657
"8757",154.512268101226,7.66157996800082
"8758",154.575541620973,7.60262422014149
"8759",154.596762114148,7.76130906467966
"8760",153.917684112551,8.18610458305209
"8761",153.720291914661,7.35577609841873
"8762",154.336735682605,7.64763246114296
"8763",155.349434124376,7.64124901279746
"8764",154.491345831432,8.30948453771517
"8765",155.178901017851,8.00032875569874
"8766",155.029997355323,7.65770911826093
"8767",154.566972557144,8.19073498231774
"8768",154.393042610148,7.71496815305045
"8769",154.359454064807,7.73272654367017
"8770",154.506869010757,7.6160943125648
"8771",155.225604737099,8.26279164296194
"8772",154.688033254288,7.69684812662617
"8773",154.672159704058,8.23374291341915
"8774",154.288023052263,7.82753289296042
"8775",154.512397124404,7.69163449318577
"8776",154.280906128523,8.0154962270613
"8777",155.07494842044,7.50466696793322
"8778",154.250462674284,7.80866109235632
"8779",154.759403525042,7.76128246191352
"8780",154.040804741562,7.55486925188272
"8781",154.704975177318,7.8460833039313
"8782",154.718585142104,7.69803021063977
"8783",155.184482297036,7.86053724674013
"8784",155.072749464347,8.1321053696932
"8785",154.596748374949,7.32761824341892
"8786",154.361444853936,7.89445441307414
"8787",154.854744404431,7.47509603403958
"8788",153.945326720302,7.60261962741386
"8789",154.678649737763,7.95847161092842
"8790",154.396399790484,7.58189348524922
"8791",153.98955240667,7.55674730510726
"8792",153.978598392861,7.49173613249285
"8793",154.205906654897,7.95738396086005
"8794",154.705688379502,8.22233429862873
"8795",154.643535914013,7.66255981367483
"8796",154.369207374583,7.61449298730762
"8797",154.442290492898,7.75215586479694
"8798",154.126465975982,7.61727623783146
"8799",154.497966619861,7.99730539245798
"8800",154.383328225874,8.22434032347584
"8801",154.687134461783,7.24241957555212
"8802",154.831995841334,7.98894447176092
"8803",154.726096476473,6.89819146776515
"8804",155.123769858815,7.87983412125007
"8805",155.380993651722,7.77129390954496
"8806",154.641832082248,7.69569334195741
"8807",154.079667597993,8.14901925359027
"8808",154.408210845916,7.34710326667007
"8809",154.929205457966,7.9496051345314
"8810",154.359188207443,7.38473504070483
"8811",154.285580219827,7.7173907327518
"8812",154.766012060799,7.9258483131823
"8813",154.849174402658,7.92119499320787
"8814",154.950003063776,7.79959307464678
"8815",154.415247811521,7.54032146049589
"8816",153.963175110857,7.701403583574
"8817",154.684619368471,7.33972780723225
"8818",154.233970142895,8.08168374984741
"8819",153.984247480346,7.62204881758304
"8820",154.607829325353,7.42588219175866
"8821",153.983748376969,7.98604134377905
"8822",154.929988458451,7.96626378116503
"8823",154.156289222331,7.93714371454526
"8824",154.373301722165,7.5512482848834
"8825",154.316174377907,7.88941723211517
"8826",154.044124030977,7.91756388645001
"8827",154.348157027338,8.37975524407288
"8828",154.553772732603,7.70532591733765
"8829",154.190223296008,7.4505054746106
"8830",153.934183197059,7.73913283259912
"8831",155.216071813079,7.6912001602884
"8832",155.032933452863,7.69271222158878
"8833",154.445089000188,7.83852894845398
"8834",154.382966815125,7.84241427881925
"8835",154.587098788685,7.66535912618306
"8836",153.937577706887,7.5944783632715
"8837",154.515260938237,7.6060671058675
"8838",154.389898698218,7.49359337744803
"8839",154.253626426713,7.3504892871161
"8840",154.50518879549,7.51822551620948
"8841",154.691791716187,8.29360032243656
"8842",153.852825043993,7.65401445424813
"8843",154.682506958335,7.76551667924865
"8844",153.810134799573,7.74200311692056
"8845",154.831684977037,7.61933634569047
"8846",154.173961128967,8.04222603830146
"8847",153.754439343749,7.4262406194731
"8848",154.345805415888,7.59805965267641
"8849",154.998194787209,7.72177952783505
"8850",154.810955491926,7.60299035626982
"8851",155.376637479444,8.28477592907586
"8852",154.800484241136,7.78144607729847
