"","mu","sigma"
"8275",154.514956421815,6.94702657524344
"8276",154.728421097273,7.91448936794635
"8277",155.379112883229,7.87695830275005
"8278",155.065126082635,7.96386649166761
"8279",154.681495065108,7.68146787449338
"8280",154.423242557042,7.6698879917107
"8281",154.591376276546,7.4124392822011
"8282",154.993360779257,7.69676114814723
"8283",154.267063205817,7.53035580744848
"8284",154.93914914533,7.85419252287315
"8285",154.69362827485,7.6828709782891
"8286",154.793806491814,7.43529812381337
"8287",154.769647421872,7.86971320819437
"8288",154.663285677164,7.2195091029439
"8289",154.513963657922,7.88309929049751
"8290",155.18472364636,8.11042369655617
"8291",155.260655628224,7.76532910891308
"8292",154.384322720043,7.74975036262942
"8293",154.320576416001,7.18336457276815
"8294",154.925227617483,7.78010766257624
"8295",154.478489079302,8.14355352326443
"8296",154.818553961877,8.05859197617523
"8297",154.868975944737,7.56558810239516
"8298",155.00189041996,7.94687533830414
"8299",155.082402199413,7.93016807695085
"8300",154.790780264143,7.16999067227561
"8301",154.499761268989,7.85569911995567
"8302",155.066005655101,6.66772045711149
"8303",154.111509644046,7.56891876240795
"8304",154.305649455869,7.71343496956274
"8305",154.436386914309,7.66011421117424
"8306",154.70790206676,7.64795371511219
"8307",154.919331135003,7.69275198250493
"8308",154.95421433205,7.66795760285748
"8309",155.169077337209,7.5466135899282
"8310",155.17351230013,8.08861721505687
"8311",154.255182312095,7.69506177089444
"8312",154.436176065694,8.81947603057831
"8313",154.301975608695,7.85075073822491
"8314",154.671139974981,7.71962869729908
"8315",154.37906421967,7.8214031100052
"8316",154.837601690262,7.95068078274987
"8317",154.257737431176,7.75399914144625
"8318",154.93897981678,7.73865080392178
"8319",154.953070533472,7.94413426052455
"8320",154.730834827244,7.7565428757912
"8321",154.531335085164,7.88814637466581
"8322",154.527137774201,7.85601631755464
"8323",154.604570693835,8.03738828271798
"8324",154.92853898899,8.23142266322137
"8325",154.24307367666,7.85645631769426
"8326",154.781476427304,7.89070091243261
"8327",154.168138934144,7.84973345031995
"8328",155.210785291074,6.85616430097663
"8329",154.090821192575,7.4761430455335
"8330",154.545826661591,8.3971982782069
"8331",155.087534551348,7.80942379811858
"8332",154.85293655456,8.08891291070116
"8333",154.103365901421,7.82757046321607
"8334",154.060917350508,8.11511575464359
"8335",154.065874142512,7.61829078669734
"8336",154.60448871529,7.7953618440154
"8337",154.653536783803,7.73973876437657
"8338",153.85899104831,7.48862764842288
"8339",154.797358620695,8.43787367440425
"8340",155.339916707271,7.4934175539034
"8341",155.674986877814,7.79974110836332
"8342",155.342652036317,7.5287225140612
"8343",154.453212927486,7.51392901327546
"8344",154.200462221757,7.8844541471249
"8345",154.20674909215,7.51170087880349
"8346",154.741510639679,7.93565655400081
"8347",154.248706688959,7.96714110303008
"8348",154.364863358669,7.75489882982711
"8349",154.882263564372,7.45282667772291
"8350",154.41928805097,8.08658012096047
"8351",154.514198157362,8.26645416750361
"8352",154.341353703766,8.00124153825372
"8353",155.386912827608,7.82697283357429
"8354",154.31250020288,8.1792746575073
"8355",153.940919449324,7.97588743977168
"8356",155.019350447222,8.02523194579683
"8357",154.735151144096,7.33202983445021
"8358",154.846134145278,7.77041811949478
"8359",153.728747979739,7.89523155799006
"8360",154.251287466012,7.48400029844763
"8361",154.708463220397,7.96536410847832
"8362",154.291496579071,7.71002042040217
"8363",154.452950945841,7.77481338433681
"8364",154.794828281624,7.85416667447359
"8365",154.407810422303,7.46290695764136
"8366",154.441652911491,8.24913663748045
"8367",154.620354939643,7.64940567565654
"8368",154.55067801898,8.20834588426905
"8369",153.970774014896,7.37637451461369
"8370",154.020632505041,7.65146147207369
"8371",154.719761353895,7.98787929724209
"8372",154.564453027899,7.76661631547122
"8373",154.69878582685,7.39040929366594
"8374",154.775276999521,7.5267075242439
"8375",154.864206671232,7.52315209887604
"8376",155.005683075463,7.73194334924855
"8377",154.786498333781,8.13219118187192
"8378",154.163821212848,8.04943718423035
"8379",153.409947230255,7.24307293602058
"8380",154.404056360261,7.71816652596273
"8381",155.322212477302,7.8714472297301
"8382",154.339034102065,7.40615046374356
"8383",153.943924560198,8.20662851220255
"8384",154.718291924547,7.62564978592684
"8385",155.380190399521,8.29914982736
"8386",154.402709675396,7.86772204942661
"8387",154.47000619858,7.84613578539234
"8388",154.30798965848,8.20760340091955
"8389",154.661072842499,7.05628161035778
"8390",154.591558994865,7.30825870877806
"8391",154.523164980545,8.17440523686622
"8392",154.533426474308,7.65665918313845
"8393",154.966362314726,7.6116644719613
"8394",153.782395874626,7.52162100030641
"8395",153.912152685759,7.37858983368662
"8396",154.020878099507,7.26853056270541
"8397",155.083414728441,8.55519887185836
"8398",155.301640442629,7.68285539486494
"8399",154.263896451344,7.38905971132864
"8400",154.822438686979,7.78001501147799
"8401",154.665186124721,7.9979480225729
"8402",155.028153953393,7.99877142964131
"8403",154.101416280183,8.01729721471993
"8404",154.801376191221,7.64596167821151
"8405",154.706039109024,7.82425588970435
"8406",154.279751113443,7.45878681309102
"8407",154.720350155579,8.32789363555391
"8408",154.688679580745,7.1194758325307
"8409",154.295785535295,7.85438003691456
"8410",154.214175905515,8.24836945185427
"8411",153.816757240114,7.95030817945869
"8412",155.679157515142,8.15888472070438
"8413",154.879755081085,7.6225386704212
"8414",154.00270538873,7.27383649137086
"8415",154.068894205378,8.3221456664192
"8416",153.959630110087,6.9103622110876
"8417",154.897959676394,7.8176845064817
"8418",154.536034847196,8.11427996789654
"8419",154.723280777417,7.87306819611082
"8420",154.655596328357,7.61987683251357
"8421",154.364266164456,7.72193238469799
"8422",154.330825728293,7.50648140614818
"8423",154.043893276652,7.71775326925437
"8424",154.388123510987,7.42098915791555
"8425",154.701431113114,7.99515432968085
"8426",154.889353635745,7.97629392432497
"8427",154.874395420064,7.96599901718221
"8428",154.572663945824,7.98391669066981
"8429",154.760605672174,7.54729998640528
"8430",154.88296330905,7.23377342622174
"8431",154.878754871296,7.32984249468595
"8432",154.747866442226,7.94130754000133
"8433",153.987379203208,7.90733564160474
"8434",154.347194953521,7.3924669378878
"8435",153.803783235449,8.02419532868658
"8436",154.126182547043,7.40548594370805
"8437",154.985355501345,7.72331805300688
"8438",154.414088780466,8.27384223709093
"8439",154.705119565172,7.89670159761393
"8440",155.499422534044,7.67937887600654
"8441",154.676407369322,7.79371845267818
"8442",154.716609982862,7.45420600661817
"8443",154.969956974579,7.65648067759146
"8444",154.890365559117,7.69013058285795
"8445",154.92579897603,8.02784482855886
"8446",155.268435852359,7.77904134534998
"8447",154.987450699787,7.40804090497419
"8448",155.332955219238,7.50701135837227
"8449",154.577275453131,7.99891362177911
"8450",154.458180154177,8.22842646482051
"8451",154.521128490746,7.58783271452783
"8452",154.625707752213,7.13275557621502
"8453",153.966031707961,7.99757411419386
"8454",155.211127410874,7.87015970871532
"8455",154.271815147581,7.68896388526644
"8456",154.645641188696,7.5606233661316
"8457",154.265068766312,7.97863741166446
"8458",154.610281394296,7.43871363414556
"8459",155.276604226615,7.40273484295111
"8460",153.797690526397,7.74102265235175
"8461",155.577905920759,7.51263702022527
"8462",153.878752201304,8.08198975040572
"8463",154.955676909184,7.4157403231481
"8464",153.98185104135,7.48665740380627
"8465",155.197845260755,7.51154200130031
"8466",154.944170986108,8.01779217590013
"8467",154.720858069863,7.83155851741067
"8468",154.378093311225,8.46630590838169
"8469",154.948206768752,7.67336660886494
"8470",155.093783317749,8.01479775885121
"8471",154.974771057741,7.76878114546153
"8472",154.476014712461,7.43085790827191
"8473",154.71405607494,7.95868539569028
"8474",153.930567496764,7.64724524506979
"8475",154.268386947635,7.81909891123004
"8476",154.778902429218,7.7139264890697
"8477",154.570569348676,7.69367475823759
"8478",154.159300575138,7.59618012365229
"8479",154.439821545335,7.42970798270772
"8480",154.440917019678,8.12877968872721
"8481",155.001061199673,7.00102954122247
"8482",155.008427466267,7.59105354428216
"8483",155.329408444903,7.86722602869551
"8484",154.825715666068,7.8260199639893
"8485",154.991406484629,7.53989978998759
"8486",154.482027312469,7.59599668291694
"8487",154.95334109758,7.87404089144867
"8488",154.648160859257,8.1152137866797
"8489",155.427504305476,7.71558989811358
"8490",154.276955691968,7.6176621666539
"8491",154.219332094813,7.72329452687372
"8492",154.697698958394,7.74964218761456
"8493",154.328432355719,7.63457197338757
"8494",154.002262267391,8.10637698862328
"8495",154.225728351191,7.78434349476431
"8496",154.201815912713,7.50428968814217
"8497",154.702334497179,7.97555365122743
"8498",154.869841305522,7.96695336150212
"8499",154.592858143071,7.96007012029264
"8500",154.906984990113,7.76402932532022
"8501",155.011854227647,7.57263351014941
"8502",154.896972569773,8.01130334463994
"8503",154.202628251586,8.16599485482908
"8504",154.613958287656,8.05178229305696
"8505",155.030297483451,7.87339081770886
"8506",154.354621560052,7.57752847376085
"8507",155.089135697572,7.88446464987195
"8508",154.331082161797,7.09954136154002
"8509",154.06529259149,7.30922769910099
"8510",154.739507832863,7.42292369510817
"8511",154.826178970506,7.86008666316967
"8512",154.64142359958,7.72993370112195
"8513",155.082823496095,7.83843519992962
"8514",154.802244683961,7.85221492566515
"8515",155.153951653404,7.54780717350156
"8516",154.661207536968,7.65108982186671
"8517",154.540072212403,7.92566888214366
"8518",154.414433066503,7.63076454452133
"8519",154.796944094631,8.21534262216874
"8520",154.856284636353,7.89160967117995
"8521",154.484542615997,7.3800760565364
"8522",155.403036315402,7.80164525484092
"8523",154.499361175384,7.99372361221264
"8524",154.949962037567,7.34376689574604
"8525",154.537523258844,7.65137236661451
"8526",154.590588194116,7.39848165456802
"8527",153.8403314209,7.83227489658886
"8528",154.399152493134,7.74636739508874
"8529",154.977870130099,7.50520415137897
"8530",155.323083963441,7.80012596564803
"8531",154.446473165746,7.78859853727893
"8532",154.458767250985,8.05066926250876
"8533",154.694184528403,7.96303416418223
"8534",155.186683812836,8.16788636284993
"8535",154.260524732696,7.78498544524454
"8536",153.996861480354,7.63558380077597
"8537",154.432504114257,8.01870068360038
"8538",154.780354133937,8.31956387987131
"8539",154.894317612899,7.37889896558397
"8540",154.169579977489,8.00047745325068
"8541",154.909212708233,7.80697475857079
"8542",154.36540579598,7.84720556164156
"8543",154.865554010563,7.79988195788647
"8544",154.005449791755,7.22417862733191
"8545",154.497242941978,7.72025085496508
"8546",154.654891449016,7.57320287441221
"8547",154.63862548321,7.70651872581243
"8548",154.537196525088,7.47497427249162
"8549",154.30753957003,7.49408812370587
"8550",154.416337620797,7.96175386613909
"8551",154.43647554452,7.66719112969486
"8552",154.474003522392,8.34912077752681
"8553",154.704845058481,7.7220725086511
"8554",154.886457506218,7.78908272696648
"8555",154.314626306704,7.38516901476246
"8556",154.672698995775,7.79018147738513
"8557",154.553583091137,7.71284731877064
"8558",154.988671777368,8.16217749974162
"8559",154.374672476654,7.70837332429913
"8560",153.900807928997,7.91222693279718
"8561",154.89805638093,8.02859657070485
"8562",154.297605264371,7.51549318819976
"8563",153.95799303443,7.68708282553503
"8564",155.234631750829,7.8825357096197
"8565",155.144702451875,7.98928962738995
"8566",155.634093544107,8.04281037104426
"8567",154.947497458538,8.19965603140987
"8568",154.608756433665,7.41224706883139
"8569",155.289076544972,7.66874553178884
"8570",154.733245909838,7.73899858661062
"8571",154.997583436714,7.95162246105068
"8572",154.842981580426,7.91850740890288
"8573",154.756665392948,7.79454715243403
"8574",155.045831773086,8.28533192717863
"8575",154.546364774904,7.36191299905927
"8576",154.812282522174,7.91457500314772
"8577",153.784561783187,8.2006436567135
"8578",155.613555007717,7.70502032839635
"8579",153.673680183919,7.67871757835005
"8580",154.567919545863,7.53279713991791
"8581",154.88194533994,7.67022749121174
"8582",155.472277059395,7.63998898056064
"8583",154.902181328973,7.31711647776808
"8584",154.696803063348,7.9445478890434
"8585",154.334813096727,8.005623093043
"8586",154.118895211727,7.87557927664329
"8587",155.094826960016,7.98328205815526
"8588",154.69184013778,7.83945077786574
"8589",153.934966269211,7.75153903530762
"8590",154.578720203658,7.18749535843484
"8591",154.330911356499,7.68869150221492
"8592",154.572018038601,7.4321551915805
"8593",154.931324123529,7.83189045550209
"8594",154.106851219737,7.71378715320369
"8595",154.582808235747,7.40186829534444
"8596",155.23567911508,7.5194903888735
"8597",155.00464027357,8.24809152627881
"8598",154.673730778906,7.63669527632652
"8599",154.298967815244,7.67643425200379
"8600",154.679862117221,7.49017632915991
"8601",154.376090967427,7.54711915002533
"8602",154.523222297406,7.5903183907571
"8603",154.43661997352,7.69114913869128
"8604",154.275005693278,7.86413578467741
"8605",155.123705267338,7.57694217346196
"8606",154.574113978301,7.75558084821803
"8607",154.679629638876,7.52215627767479
"8608",154.043002837429,8.32873629300066
"8609",154.196287477564,7.87409561225453
"8610",154.137947131791,8.0335967923425
"8611",154.236625511733,8.1372442223707
"8612",154.157349444006,7.97634663927473
"8613",154.449408059977,7.50707149824044
"8614",154.700837801903,8.07541548681117
"8615",154.43402006467,7.43022652097687
"8616",154.758876692413,7.71804522371499
"8617",153.849727164721,8.16196298229821
"8618",153.872624182193,7.21220903480581
"8619",154.27115956186,7.73023950692339
"8620",154.44446439526,7.90971680065204
"8621",155.145059172089,7.88258113853464
"8622",155.123008954202,7.52317316480309
"8623",155.129510881872,7.88621951149474
"8624",154.942569315323,7.77577816033208
"8625",155.592139931042,7.59226994554725
"8626",154.024139215193,8.32077066845328
"8627",154.494198975619,8.20450414083466
"8628",154.420097472557,7.9248681307517
"8629",154.436240343372,7.73641762967695
"8630",153.956575507085,7.44104053387935
"8631",154.231411941488,7.48887413790368
"8632",155.457132410787,7.51577992183983
"8633",154.452159496283,7.79007885818647
"8634",154.631033882124,8.01793743562957
"8635",154.616955464574,7.57724150074602
"8636",154.587494678146,7.57926660985804
"8637",154.931048138222,7.78826509432251
"8638",155.140349594666,7.91477273872731
"8639",154.201161712796,7.84622135804721
"8640",154.739905265357,7.9192124930422
"8641",154.706848193708,7.88313818632879
